year,analysis,ssp,scenario_code,scenario,s_mil_2025_assumed,GDP_world,GDP_NATO,GDP_nonNATO,s_NATO_GDP,m_NATO,m_nonNATO,M_NATO,M_nonNATO,M_global,eta_mil,eta_rest,economy_GHG_intensity,intensity_multiplier_q,E_mil_Gt,E_rest_Gt,E_world_Gt,E_world_AR6_Gt,s_mil,GDP_model_basis,bloc_split_basis,ar6_model,ar6_scenario,world_GHG_minus_AR6_Gt,E_mil_S0_Gt,E_world_S0_Gt,incremental_E_mil_vs_S0_Gt,incremental_E_world_vs_S0_Gt,cum_E_mil_Gt,cum_incremental_E_mil_vs_S0_Gt,cum_incremental_E_world_vs_S0_Gt
2031,SA2_AR6_dynamic_v32_split,SSP1-1.9,S3,"NATO→5%, nonNATO→3.5%",0.033,177.7089843520823,52.45723246827724,125.25175188380506,0.2951861587613793,0.041820309958787966,0.031112915510251166,2.19377772140355,3.896947173871769,6.090724895275319,0.19052470098680738,0.14315259196133856,0.14433689468697528,0.5450477952898914,1.1604335394652336,24.56759866913542,25.728032208600656,25.64996295935584,0.04510385909254696,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-19,0.07806924924481606,0.8442475892095218,25.649415655312524,0.31618595025571183,0.078616553288132,8.16170771839301,1.022471172317662,0.2542274865125478
2032,SA2_AR6_dynamic_v32_split,SSP1-1.9,S3,"NATO→5%, nonNATO→3.5%",0.033,184.20690718512637,53.735867189565425,130.47103999556094,0.29171472454917957,0.04476482353088705,0.03251218283924464,2.4054766120200797,4.241898307562077,6.647374919582157,0.17440891003352915,0.1310438352777177,0.132127962146613,0.49894418624108205,1.1593614143085424,23.26808209819458,24.42744351250312,24.338883259701028,0.047461430571526096,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-19,0.08856025280209323,0.8007677091423278,24.338282684489766,0.3585937051662147,0.08916082801335534,9.321069132701552,1.3810648774838767,0.3433883145259031
2033,SA2_AR6_dynamic_v32_split,SSP1-1.9,S3,"NATO→5%, nonNATO→3.5%",0.033,190.94242634059682,55.047108440212476,135.89531790038436,0.2882916567846543,0.04711057859467799,0.03362691311377476,2.5933011285823917,4.569740047605025,7.163041176187416,0.15920167728578036,0.11961773266149932,0.12060733127710635,0.45543975537888826,1.1403681697161456,21.983273363291037,23.12364153300718,23.02905646851484,0.04931611520133452,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-19,0.0945850644923425,0.7573685454173675,23.028412411192413,0.3829996242987781,0.09522912181476784,10.461437302417698,1.7640645017826548,0.43861743634067096
2034,SA2_AR6_dynamic_v32_split,SSP1-1.9,S3,"NATO→5%, nonNATO→3.5%",0.033,197.92422951976133,56.391834602579834,141.53239491718148,0.2849162769985648,0.04882476919383726,0.034441516559246876,2.753318308888006,4.874590323209974,7.62790863209798,0.14485865154634198,0.10884096040816839,0.10974140268662272,0.41440762402491554,1.1049685585644153,20.712034327554274,21.81700288611869,21.72048257316767,0.050647128954062884,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-19,0.09652031295102148,0.7140492558426894,21.719804613491686,0.3909193027217259,0.0971982726270042,11.566405860982114,2.154983804504381,0.5358157089676752
2035,SA2_AR6_dynamic_v32_split,SSP1-1.9,S3,"NATO→5%, nonNATO→3.5%",0.033,205.16132208938131,57.770949270489076,147.39037281889225,0.2815879166801254,0.049999999999972886,0.03499999999998712,2.8885474635228876,5.15866304865933,8.047210512182218,0.13133749111224877,0.09868170466631279,0.0994980993274612,0.3757266622063547,1.0569004391221268,19.451556544223788,20.508456983345916,20.41316160340252,0.051534859008671045,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-19,0.09529537994339421,0.6708090155330526,20.412459115786863,0.3860914235890742,0.09599786755905271,12.62330630010424,2.541075228093455,0.6318135765267279
2025,SA2_AR6_dynamic_v32_split,SSP1-2.6,S0,Baseline,0.033,138.56683200039697,43.97774514368174,94.58908685671523,0.31737569885090355,0.027,0.024070130675639158,1.1873991188794069,2.276771681130518,3.4641708000099247,0.4690146344621055,0.35239871913353227,0.3553141170167466,1.0,1.6247468014809545,47.610004758547966,49.23475156002892,49.23475156002892,0.033,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-26,0.0,1.6247468014809545,49.23475156002892,0.0,0.0,1.6247468014809545,0.0,0.0
2026,SA2_AR6_dynamic_v32_split,SSP1-2.6,S0,Baseline,0.033,144.59391012503605,45.33351151158073,99.26039861345532,0.3135229656102325,0.027,0.024070130675639158,1.2240048108126798,2.3892107655419017,3.6132155763545812,0.44312931215776563,0.3329495298030764,0.33570402436194363,0.9448091372798489,1.6011217330277303,46.939455961294634,48.540577694322366,48.54075752720379,0.03298522203651087,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-26,-0.0001798328814217598,1.6011217330277303,48.540577694322366,0.0,0.0,3.2258685345086846,0.0,0.0
2027,SA2_AR6_dynamic_v32_split,SSP1-2.6,S0,Baseline,0.033,150.8831409610859,46.73312797844958,104.15001298263633,0.3097306145721242,0.027,0.024070130675639158,1.2617944554181386,2.506904422361571,3.76869887777971,0.41859163319326004,0.3145129054373601,0.31711487363125757,0.8924916248579884,1.577545818263415,46.26939061141687,47.846936429680284,47.847288178961975,0.03297067557464005,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-26,-0.0003517492816911272,1.577545818263415,47.846936429680284,0.0,0.0,4.8034143527721,0.0,0.0
2028,SA2_AR6_dynamic_v32_split,SSP1-2.6,S0,Baseline,0.033,157.44592705596344,48.17809427302516,109.26783278293829,0.3059977172728036,0.027,0.024070130675639158,1.3008085453716793,2.6300910137292126,3.930899559100892,0.3953340337010794,0.2970380812656906,0.2994954800765753,0.842903407810446,1.55401837877315,45.59980921311779,47.15382759189094,47.15434350972723,0.03295635705807253,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-26,-0.0005159178362887928,1.55401837877315,47.15382759189094,0.0,0.0,6.35743273154525,0.0,0.0
2029,SA2_AR6_dynamic_v32_split,SSP1-2.6,S0,Baseline,0.033,164.2941669202464,49.669964719013336,114.62420220123306,0.3023233608964627,0.027,0.024070130675639158,1.34108904741336,2.7590195255745655,4.100108572987926,0.37329224889219137,0.2804767713121593,0.28279715825166013,0.7959074652762288,1.5305387499128165,44.93071226863072,46.461251018543535,46.46192352236958,0.03294226299033469,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-26,-0.0006725038260455563,1.5305387499128165,46.461251018543535,0.0,0.0,7.887971481458067,0.0,0.0
2030,SA2_AR6_dynamic_v32_split,SSP1-2.6,S0,Baseline,0.033,171.44027659999995,51.210350355708485,120.22992624429146,0.2987066480019229,0.027,0.024070130675639158,1.382679459604129,2.893950035822553,4.276629495426683,0.35240515498628133,0.264783049628387,0.26697360226233435,0.7513734734321051,1.5071062801547421,44.262100267352395,45.76920654750714,45.77002821675297,0.03292838993375182,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-26,-0.0008216692458304919,1.5071062801547421,45.76920654750714,0.0,0.0,9.395077761612809,0.0,0.0
2031,SA2_AR6_dynamic_v32_split,SSP1-2.6,S0,Baseline,0.033,177.7089843520823,52.45723246827724,125.25175188380506,0.2951861587613793,0.027,0.024070130675639158,1.4163452766434854,3.0148260351959206,4.431171311839406,0.33193025120568137,0.24939903101468056,0.2514623115194556,0.7077183243681919,1.4708398066742627,43.215318668579556,44.68615847525382,44.687111982949375,0.032914885881022427,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-26,-0.0009535076955557997,1.4708398066742627,44.68615847525382,0.0,0.0,10.86591756828707,0.0,0.0
2032,SA2_AR6_dynamic_v32_split,SSP1-2.6,S0,Baseline,0.033,184.20690718512637,53.735867189565425,130.47103999556094,0.29171472454917957,0.027,0.024070130675639158,1.4508684141182664,3.140454982079695,4.591323396197962,0.31246647211274065,0.23477473079488748,0.2367170243278338,0.6662190242125305,1.434634623938664,42.16920033061222,43.603834954550884,43.60491092949658,0.03290156990627112,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-26,-0.0010759749456994427,1.434634623938664,43.603834954550884,0.0,0.0,12.300552192225735,0.0,0.0
2033,SA2_AR6_dynamic_v32_split,SSP1-2.6,S0,Baseline,0.033,190.94242634059682,55.047108440212476,135.89531790038436,0.2882916567846543,0.027,0.024070130675639158,1.4862719278857368,3.2710180600697765,4.757289987955513,0.29396777947047814,0.22087555769071668,0.2227028632352107,0.6267774134758466,1.3984899740564198,41.12374582561178,42.522235799668195,42.52342505912923,0.032888439371932844,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-26,-0.0011892594610358742,1.3984899740564198,42.522235799668195,0.0,0.0,13.699042166282155,0.0,0.0
2034,SA2_AR6_dynamic_v32_split,SSP1-2.6,S0,Baseline,0.033,197.92422951976133,56.391834602579834,141.53239491718148,0.2849162769985648,0.027,0.024070130675639158,1.5225795342696555,3.4067032404927255,4.929282774762381,0.2763901312336865,0.20766842028203175,0.20938646305582312,0.5892995888084974,1.362405113004525,40.078955712948776,41.4413608259533,41.44265437219176,0.03287549167910764,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-26,-0.0012935462384575658,1.362405113004525,41.4413608259533,0.0,0.0,15.06144727928668,0.0,0.0
2035,SA2_AR6_dynamic_v32_split,SSP1-2.6,S0,Baseline,0.033,205.16132208938131,57.770949270489076,147.39037281889225,0.2815879166801254,0.027,0.024070130675639158,1.5598156303032051,3.5477055340819104,5.1075211643851155,0.25969139777538863,0.1951216640627823,0.19673590740559746,0.5536957243844183,1.326379310346551,39.03483053856984,40.361209848916396,40.36259886578648,0.032862724266977374,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-26,-0.0013890168700854133,1.326379310346551,40.361209848916396,0.0,0.0,16.38782658963323,0.0,0.0
2025,SA2_AR6_dynamic_v32_split,SSP1-2.6,S1,"NATO→3.5%, nonNATO holds",0.033,138.56683200039697,43.97774514368174,94.58908685671523,0.31737569885090355,0.027,0.024070130675639158,1.1873991188794069,2.276771681130518,3.4641708000099247,0.4690146344621055,0.35239871913353227,0.3553141170167466,1.0,1.6247468014809545,47.610004758547966,49.23475156002892,49.23475156002892,0.033,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-26,0.0,1.6247468014809545,49.23475156002892,0.0,0.0,1.6247468014809545,0.0,0.0
2026,SA2_AR6_dynamic_v32_split,SSP1-2.6,S1,"NATO→3.5%, nonNATO holds",0.033,144.59391012503605,45.33351151158073,99.26039861345532,0.3135229656102325,0.02740877593256891,0.024070130675639158,1.2425360592574497,2.3892107655419017,3.631746824799351,0.44312931215776563,0.3329495298030764,0.33570402436194363,0.9448091372798489,1.6093334724044859,46.93328599083828,48.542619463242765,48.54075752720379,0.033153000192399966,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-26,0.001861936038977774,1.6011217330277303,48.540577694322366,0.008211739376755567,0.0020417689203995337,3.23408027388544,0.008211739376755567,0.0020417689203995337
2027,SA2_AR6_dynamic_v32_split,SSP1-2.6,S1,"NATO→3.5%, nonNATO holds",0.033,150.8831409610859,46.73312797844958,104.15001298263633,0.3097306145721242,0.028005016140972137,0.024070130675639158,1.308762003354597,2.506904422361571,3.8156664257161683,0.41859163319326004,0.3145129054373601,0.31711487363125757,0.8924916248579884,1.5972060408612199,46.25461871145411,47.85182475231532,47.847288178961975,0.03337816371953378,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-26,0.004536573353348672,1.577545818263415,47.846936429680284,0.019660222597804866,0.004888322635039799,4.83128631474666,0.027871961974560433,0.006930091555439333
2028,SA2_AR6_dynamic_v32_split,SSP1-2.6,S1,"NATO→3.5%, nonNATO holds",0.033,157.44592705596344,48.17809427302516,109.26783278293829,0.3059977172728036,0.028820930945768986,0.024070130675639158,1.3885375281416064,2.6300910137292126,4.018628541870819,0.3953340337010794,0.2970380812656906,0.2994954800765753,0.842903407810446,1.588700631404078,45.57375036440442,47.1624509958085,47.15434350972723,0.03368570966647326,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-26,0.008107486081271986,1.55401837877315,47.15382759189094,0.034682252630927835,0.008623403917560779,6.419986946150738,0.06255421460548827,0.015553495473000112
2029,SA2_AR6_dynamic_v32_split,SSP1-2.6,S1,"NATO→3.5%, nonNATO holds",0.033,164.2941669202464,49.669964719013336,114.62420220123306,0.3023233608964627,0.029845109579542582,0.024070130675639158,1.482405539850967,2.7590195255745655,4.241425065425533,0.37329224889219137,0.2804767713121593,0.28279715825166013,0.7959074652762288,1.5832911011804072,44.891076275098655,46.47436737627906,46.46192352236958,0.03406805063878144,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-26,0.012443853909481106,1.5305387499128165,46.461251018543535,0.0527523512675907,0.013116357735526663,8.003278047331145,0.11530656587307897,0.028669853208526774
2030,SA2_AR6_dynamic_v32_split,SSP1-2.6,S1,"NATO→3.5%, nonNATO holds",0.033,171.44027659999995,51.210350355708485,120.22992624429146,0.2987066480019229,0.030999999999995285,0.024070130675639158,1.5875208610267215,2.893950035822553,4.481470896849275,0.35240515498628133,0.264783049628387,0.26697360226233435,0.7513734734321051,1.5792934459706778,44.20786173639356,45.78715518236424,45.77002821675297,0.0344920631054836,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-26,0.017126965611268474,1.5071062801547421,45.76920654750714,0.07218716581593565,0.017948634857098966,9.582571493301824,0.18749373168901462,0.04661848806562574
2031,SA2_AR6_dynamic_v32_split,SSP1-2.6,S1,"NATO→3.5%, nonNATO holds",0.033,177.7089843520823,52.45723246827724,125.25175188380506,0.2951861587613793,0.03215489042044799,0.024070130675639158,1.686756561777421,3.0148260351959206,4.701582596973342,0.33193025120568137,0.24939903101468056,0.2514623115194556,0.7077183243681919,1.5605974924776211,43.14787835609172,44.708475848569336,44.687111982949375,0.03490607682005246,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-26,0.02136386561996062,1.4708398066742627,44.68615847525382,0.08975768580335841,0.02231737331551642,11.143168985779445,0.27725141749237303,0.06893586138114216
2032,SA2_AR6_dynamic_v32_split,SSP1-2.6,S1,"NATO→3.5%, nonNATO holds",0.033,184.20690718512637,53.735867189565425,130.47103999556094,0.29171472454917957,0.033179069054221584,0.024070130675639158,1.7829060481710712,3.140454982079695,4.923361030250766,0.31246647211274065,0.23477473079488748,0.2367170243278338,0.6662190242125305,1.5383852520598051,42.09124628446371,43.62963153652351,43.60491092949658,0.03526010185926009,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-26,0.024720607026928576,1.434634623938664,43.603834954550884,0.10375062812114111,0.02579658197262802,12.681554237839249,0.38100204561351414,0.09473244335377018
2033,SA2_AR6_dynamic_v32_split,SSP1-2.6,S1,"NATO→3.5%, nonNATO holds",0.033,190.94242634059682,55.047108440212476,135.89531790038436,0.2882916567846543,0.03399498385901843,0.024070130675639158,1.8713255629106604,3.2710180600697765,5.142343622980437,0.29396777947047814,0.22087555769071668,0.2227028632352107,0.6267774134758466,1.5116833361217328,41.03869688923481,42.55038022535654,42.52342505912923,0.03552690547335916,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-26,0.0269551662273102,1.3984899740564198,42.522235799668195,0.11319336206531294,0.028144425688346075,14.193237573960982,0.4941954076788271,0.12287686904211625
2034,SA2_AR6_dynamic_v32_split,SSP1-2.6,S1,"NATO→3.5%, nonNATO holds",0.033,197.92422951976133,56.391834602579834,141.53239491718148,0.2849162769985648,0.034591224067421655,0.024070130675639158,1.950662586310821,3.4067032404927255,5.357365826803546,0.2763901312336865,0.20766842028203175,0.20938646305582312,0.5892995888084974,1.4807230439370995,39.990056381781876,41.47077942571897,41.44265437219176,0.03570521375392328,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-26,0.028125053527212174,1.362405113004525,41.4413608259533,0.11831793093257459,0.02941859976566974,15.673960617898082,0.6125133386114017,0.152295468807786
2035,SA2_AR6_dynamic_v32_split,SSP1-2.6,S1,"NATO→3.5%, nonNATO holds",0.033,205.16132208938131,57.770949270489076,147.39037281889225,0.2815879166801254,0.03499999999999057,0.024070130675639158,2.021983224466573,3.5477055340819104,5.569688758548484,0.25969139777538863,0.1951216640627823,0.19673590740559746,0.5536957243844183,1.4464002588813247,38.94465162852079,40.391051887402114,40.36259886578648,0.03580991807080058,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-26,0.02845302161563268,1.326379310346551,40.361209848916396,0.12002094853477363,0.029842038485718092,17.120360876779408,0.7325342871461753,0.1821375072935041
2025,SA2_AR6_dynamic_v32_split,SSP1-2.6,S2,"NATO→3.5%, nonNATO→3.5%",0.033,138.56683200039697,43.97774514368174,94.58908685671523,0.31737569885090355,0.027,0.024070130675639158,1.1873991188794069,2.276771681130518,3.4641708000099247,0.4690146344621055,0.35239871913353227,0.3553141170167466,1.0,1.6247468014809545,47.610004758547966,49.23475156002892,49.23475156002892,0.033,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-26,0.0,1.6247468014809545,49.23475156002892,0.0,0.0,1.6247468014809545,0.0,0.0
2026,SA2_AR6_dynamic_v32_split,SSP1-2.6,S2,"NATO→3.5%, nonNATO→3.5%",0.033,144.59391012503605,45.33351151158073,99.26039861345532,0.3135229656102325,0.02740877593256891,0.0246286141163794,1.2425360592574497,2.444646054488792,3.6871821137462417,0.44312931215776563,0.3329495298030764,0.33570402436194363,0.9448091372798489,1.6338984738647884,46.914828837448916,48.548727311313705,48.54075752720379,0.03365481577689118,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-26,0.007969784109917555,1.6011217330277303,48.540577694322366,0.03277674083705806,0.008149616991339315,3.258645275345743,0.03277674083705806,0.008149616991339315
2027,SA2_AR6_dynamic_v32_split,SSP1-2.6,S2,"NATO→3.5%, nonNATO→3.5%",0.033,150.8831409610859,46.73312797844958,104.15001298263633,0.3097306145721242,0.028005016140972137,0.025443217561851517,1.308762003354597,2.649911439386876,3.958673442741473,0.41859163319326004,0.3145129054373601,0.31711487363125757,0.8924916248579884,1.6570675816759386,46.20964115903154,47.86670874070748,47.847288178961975,0.03461837308790591,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-26,0.019420561745505438,1.577545818263415,47.846936429680284,0.0795217634125236,0.019772311027196565,4.915712857021681,0.11229850424958165,0.02792192801853588
